Date,Open,High,Low,Close,Adj Close,Volume,Clase
2015-05-04,44.77,45.369999,44.770000,45.34,43.644539,32809130,0
2015-05-05,45.299999,45.599998,45.000000,45.18,43.490528,72211306,-1
2015-05-06,45.049999,45.080002,44.779999,44.959999,43.278744,39744692,1
2015-05-07,44.959999,45.119999,44.810001,44.869999,43.19212,25823225,1
2015-05-08,45.0,45.27,45.000000,45.23,43.538654,46146175,1
2015-05-11,45.23,45.330002,45.099998,45.310001,43.615654,46738854,1
2015-05-12,45.0,45.209999,44.939999,45.07,43.38464,27965695,1
2015-05-13,45.34,45.34,45.090000,45.18,43.490528,25099027,0
2015-05-14,45.18,45.48,45.180000,45.419998,43.721546,35299251,0
2015-05-15,45.419998,45.529999,45.330002,45.470001,43.769684,30779014,0
2015-05-18,45.439999,45.59,45.230000,45.540001,43.837059,14948099,-1
2015-05-19,45.639999,45.689999,45.400002,45.439999,43.740803,36628820,-1
2015-05-20,45.34,45.580002,45.340000,45.41,43.711926,19843932,0
2015-05-21,45.59,45.59,45.200001,45.25,43.557915,29989983,-1
2015-05-22,45.150002,45.27,44.939999,44.990002,43.307636,18199748,0
2015-05-25,45.400002,45.400002,44.860001,45.009998,43.32687,4178313,-1
2015-05-26,44.950001,44.950001,44.369999,44.439999,42.778194,76159835,1
2015-05-27,44.400002,44.75,44.400002,44.709999,43.038101,29925833,1
2015-05-28,44.900002,44.900002,44.560001,44.860001,43.182491,22436908,0
2015-05-29,44.799999,44.900002,44.669998,44.759998,43.086239,30452888,-1
2015-06-01,44.759998,44.849998,44.639999,44.810001,43.134365,27840478,0
2015-06-02,44.799999,45.099998,44.680000,44.950001,43.269135,63347658,-1
2015-06-03,45.099998,45.220001,44.709999,44.77,43.095856,36837693,0
2015-06-04,44.5,44.799999,44.500000,44.599998,42.932209,32531548,0
2015-06-05,44.459999,44.849998,44.459999,44.599998,42.932209,24787312,-1
2015-06-08,44.82,44.82,44.439999,44.580002,42.912968,17243397,1
2015-06-09,44.599998,44.599998,44.419998,44.560001,42.893703,22661104,1
2015-06-10,44.75,44.790001,44.549999,44.599998,42.932209,59757296,-1
2015-06-11,44.650002,44.779999,44.619999,44.650002,42.980343,36703291,-1
2015-06-12,44.650002,44.799999,44.509998,44.720001,43.047726,32769857,1
2015-06-15,44.400002,44.5,44.240002,44.439999,42.778194,29113618,1
2015-06-16,44.349998,44.860001,44.349998,44.75,43.076603,40412176,1
2015-06-17,44.860001,44.990002,44.730000,44.830002,43.153606,23472417,1
2015-06-18,44.669998,45.220001,44.639999,45.18,43.490528,36906752,1
2015-06-19,45.200001,45.23,44.930000,45.040001,43.355766,59321388,1
2015-06-22,45.259998,45.330002,45.049999,45.299999,43.606037,38532725,0
2015-06-23,45.200001,45.57,45.200001,45.52,43.817818,46436253,0
2015-06-24,45.48,45.560001,45.330002,45.459999,43.760056,31438622,1
2015-06-25,45.400002,45.549999,45.380001,45.41,43.734344,26016992,-1
2015-06-26,45.450001,45.630001,45.450001,45.580002,43.898075,15282692,0
2015-06-29,45.029999,45.34,44.570000,44.689999,43.040916,56487191,0
2015-06-30,44.849998,45.150002,44.599998,45.040001,43.377995,43352540,0
2015-07-02,44.959999,45.369999,44.959999,45.200001,43.532104,48503676,0
2015-07-03,45.110001,45.209999,45.009998,45.139999,43.474308,11567066,0
2015-07-06,44.889999,45.029999,44.650002,44.799999,43.146854,37826294,1
2015-07-07,44.75,45.080002,44.220001,45.029999,43.368362,61715625,0
2015-07-08,44.869999,44.900002,44.459999,44.52,42.877186,36311819,0
2015-07-09,44.889999,44.98,44.520000,44.57,42.925346,32153562,1
2015-07-10,44.950001,45.040001,44.759998,44.939999,43.281677,64951297,1
2015-07-13,45.189999,45.209999,44.930000,45.0,43.339478,60484097,1
2015-07-14,45.16,45.290001,44.900002,45.200001,43.532104,28412692,1
2015-07-15,45.25,45.259998,45.130001,45.18,43.512825,33954758,0
2015-07-16,45.349998,45.52,45.340000,45.43,43.753609,23040512,1
2015-07-17,45.360001,45.450001,45.200001,45.400002,43.724716,11978483,0
2015-07-20,45.400002,45.759998,45.299999,45.639999,43.955849,23343322,-1
2015-07-21,45.700001,45.700001,45.439999,45.470001,43.792126,31124939,0
2015-07-22,45.310001,45.439999,44.669998,44.73,43.079433,75561424,-1
2015-07-23,44.849998,44.990002,44.709999,44.919998,43.262424,53734353,0
2015-07-24,44.830002,44.880001,44.240002,44.330002,42.694195,39288484,0
2015-07-27,44.299999,44.299999,43.730000,43.779999,42.16449,35128805,1
2015-07-28,43.799999,44.290001,43.799999,44.240002,42.668839,52586660,0
2015-07-29,44.200001,44.610001,44.130001,44.470001,42.890659,29860200,1
2015-07-30,44.400002,44.43,44.220001,44.389999,42.813499,25742537,1
2015-07-31,44.459999,44.799999,44.400002,44.75,43.160721,37890919,-1
