Date,Open,High,Low,Close,Adj Close,Volume,Clase
2014-05-02,40.799999,41.040001,40.779999,40.939999,39.37785,54166043,1
2014-05-05,40.849998,41.080002,40.750000,41.060001,39.493267,23605624,0
2014-05-06,41.02,41.650002,40.900002,41.48,39.897247,78356406,0
2014-05-07,41.509998,41.869999,41.380001,41.830002,40.233891,49260983,0
2014-05-08,41.84,42.07,41.590000,41.630001,40.041523,53079373,1
2014-05-09,41.700001,41.73,41.520000,41.650002,40.06076,30933823,0
2014-05-12,41.799999,42.169998,41.799999,42.110001,40.503197,39545923,-1
2014-05-13,41.950001,42.5,41.950001,42.25,40.637859,74576584,-1
2014-05-14,42.009998,42.259998,42.009998,42.110001,40.503197,42140591,1
2014-05-15,42.029999,42.110001,41.529999,41.560001,39.974197,54175065,0
2014-05-16,41.790001,42.040001,41.650002,41.900002,40.301216,30866687,0
2014-05-19,41.5,41.93,41.490002,41.860001,40.262753,53274154,1
2014-05-20,41.860001,42.0,41.669998,41.740002,40.147331,23674340,0
2014-05-21,41.84,42.09,41.759998,41.82,40.224277,40494513,1
2014-05-22,41.82,42.119999,41.820000,41.970001,40.368553,28955758,0
2014-05-23,41.970001,42.060001,41.799999,41.889999,40.291603,31601273,1
2014-05-26,41.869999,42.119999,41.869999,41.990002,40.387787,9129720,0
2014-05-27,42.099998,42.130001,41.820000,41.950001,40.355267,34363632,-1
2014-05-28,42.0,42.09,41.869999,41.970001,40.374508,32380033,-1
2014-05-29,42.0,42.099998,41.889999,41.990002,40.393749,30605208,1
2014-05-30,41.970001,41.970001,41.320000,41.389999,39.816555,58763879,1
2014-06-02,41.450001,41.950001,41.450001,41.919998,40.326412,47110435,0
2014-06-03,41.700001,42.169998,41.700001,42.110001,40.509182,41502380,0
2014-06-04,41.970001,42.0,41.840000,41.93,40.336025,43537818,1
2014-06-05,42.099998,42.27,42.040001,42.16,40.557289,60557064,0
2014-06-06,42.27,42.860001,42.270000,42.779999,41.153717,68010720,-1
2014-06-09,42.599998,43.18,42.599998,42.990002,41.355732,57465657,-1
2014-06-10,42.650002,43.029999,42.650002,43.02,41.38459,41407530,-1
2014-06-11,42.849998,43.060001,42.750000,42.919998,41.288395,30335273,-1
2014-06-12,42.919998,42.970001,42.540001,42.59,40.970943,36980022,0
2014-06-13,42.540001,42.849998,42.439999,42.509998,40.893978,42580416,1
2014-06-16,42.5,42.619999,42.320000,42.580002,40.96133,31010760,1
2014-06-17,42.5,42.639999,42.459999,42.599998,40.980564,23896159,1
2014-06-18,42.599998,42.84,42.570000,42.799999,41.172958,55541296,0
2014-06-19,42.709999,43.049999,42.709999,42.98,41.346107,27238917,0
2014-06-20,43.0,43.060001,42.799999,42.860001,41.230671,42658797,1
2014-06-23,42.810001,42.959999,42.680000,42.919998,41.288395,33863032,0
2014-06-24,42.900002,43.0,42.759998,42.860001,41.230671,30394022,-1
2014-06-25,42.82,42.919998,42.799999,42.849998,41.221058,25998545,-1
2014-06-26,42.900002,42.91,42.520000,42.59,40.970943,65856024,0
2014-06-27,42.549999,42.900002,42.400002,42.459999,40.845886,77601507,1
2014-06-30,42.580002,42.790001,42.509998,42.709999,41.086369,39657874,1
2014-07-02,42.900002,43.34,42.790001,43.25,41.605846,69618833,0
2014-07-03,43.34,43.709999,43.259998,43.639999,41.981026,57861579,0
2014-07-04,43.57,43.790001,43.509998,43.580002,41.923298,10837731,-1
2014-07-07,43.790001,43.790001,43.430000,43.48,41.82711,27038517,1
2014-07-08,43.5,43.5,43.139999,43.369999,41.721283,38296013,0
2014-07-09,43.52,43.82,43.340000,43.66,42.000252,74511087,1
2014-07-10,43.599998,43.66,43.330002,43.450001,41.798256,35151380,0
2014-07-11,43.57,43.689999,43.400002,43.459999,41.807858,29782821,0
2014-07-14,43.669998,44.0,43.560001,43.93,42.259995,26060080,1
2014-07-15,44.150002,44.150002,43.860001,43.970001,42.298489,40205989,0
2014-07-16,44.119999,44.189999,43.799999,44.0,42.327339,26406057,1
2014-07-17,44.0,44.07,43.740002,43.91,42.240757,41690398,0
2014-07-18,43.950001,44.32,43.880001,44.259998,42.577461,33207298,0
2014-07-21,44.34,44.34,44.029999,44.150002,42.47163,26663257,1
2014-07-22,44.049999,44.540001,44.049999,44.240002,42.55822,34209632,1
2014-07-23,44.27,44.330002,44.139999,44.18,42.500504,34300387,1
2014-07-24,44.240002,44.57,44.240002,44.439999,42.750614,27440970,0
2014-07-28,44.419998,44.59,44.349998,44.549999,42.856426,38834329,-1
2014-07-29,44.599998,44.68,44.439999,44.490002,42.798714,33815550,-1
2014-07-30,44.5,44.650002,44.250000,44.290001,42.606327,31516213,-1
2014-07-31,44.200001,44.200001,43.570000,43.810001,42.144562,48807121,-1
