Date,Open,High,Low,Close,Adj Close,Volume,Clase
2017-08-01,51.299999,51.439999,51.139999,51.200001,50.876869,15536516,0
2017-08-02,51.220001,51.5,51.119999,51.200001,50.876869,16580532,1
2017-08-03,51.209999,51.349998,51.150002,51.27,50.94643,13723042,1
2017-08-04,51.360001,51.400002,51.209999,51.310001,50.986179,13780617,1
2017-08-07,51.450001,51.5,51.270000,51.360001,51.035862,16694085,-1
2017-08-08,51.450001,51.689999,51.259998,51.279999,50.956364,17605366,-1
2017-08-09,51.349998,51.349998,51.060001,51.200001,50.876869,15638430,1
2017-08-10,51.099998,51.099998,50.619999,50.880001,50.558887,22351945,0
2017-08-11,50.779999,50.919998,50.599998,50.630001,50.310467,13227258,1
2017-08-14,50.950001,51.200001,50.869999,51.150002,50.827187,15463574,1
2017-08-15,51.290001,51.360001,51.110001,51.32,50.996117,10329924,0
2017-08-16,51.580002,51.580002,50.970001,51.139999,50.817245,15392557,1
2017-08-17,51.110001,51.23,50.889999,50.98,50.65826,8778013,0
2017-08-18,50.900002,51.27,50.889999,51.07,50.747692,12072767,1
2017-08-21,50.900002,51.299999,50.900002,51.259998,50.936485,19574634,0
2017-08-22,51.310001,51.450001,51.299999,51.349998,51.025917,23052445,0
2017-08-23,51.290001,51.34,51.180000,51.290001,50.966301,29895293,0
2017-08-24,51.349998,51.549999,51.330002,51.48,51.155102,25780379,-1
2017-08-25,51.48,51.68,51.340000,51.400002,51.075603,8125708,0
2017-08-28,51.450001,51.450001,51.029999,51.220001,50.939388,5717152,0
2017-08-29,51.150002,51.349998,51.029999,51.279999,50.999054,8979803,0
2017-08-30,51.279999,51.349998,51.020000,51.169998,50.88966,11877516,0
2017-08-31,51.32,51.32,51.020000,51.189999,50.90955,14458566,-1
2017-09-01,51.220001,51.349998,51.020000,51.07,50.790211,8951383,-1
2017-09-04,50.5,51.380001,50.500000,50.759998,50.481903,2976193,0
2017-09-05,51.009998,51.009998,50.250000,50.290001,50.014484,21357814,-1
2017-09-06,50.299999,50.650002,50.209999,50.490002,50.213387,24957747,0
2017-09-07,50.5,50.700001,50.080002,50.259998,49.984642,31589213,1
2017-09-08,50.07,50.23,49.849998,50.080002,49.805637,27701634,1
2017-09-11,50.080002,50.48,50.080002,50.349998,50.074146,18309284,-1
2017-09-12,50.490002,50.700001,50.369999,50.439999,50.163658,22818979,-1
2017-09-13,50.5,50.5,50.119999,50.16,49.885197,13137891,0
2017-09-14,50.299999,50.299999,49.980000,50.07,49.795689,10435399,1
2017-09-15,50.110001,50.130001,49.759998,49.900002,49.626621,20696549,1
2017-09-18,49.900002,50.310001,49.900002,50.220001,49.94487,13842928,0
2017-09-19,50.34,50.34,50.110001,50.139999,49.865299,6356037,0
2017-09-20,50.189999,50.439999,50.169998,50.400002,50.123882,5968585,0
2017-09-21,50.41,50.599998,50.150002,50.5,50.223328,18275678,0
2017-09-22,50.349998,50.48,50.279999,50.310001,50.034374,8421248,0
2017-09-25,50.25,50.389999,50.160000,50.360001,50.084103,5105501,-1
2017-09-26,50.41,50.580002,50.290001,50.369999,50.094044,10903540,-1
2017-09-27,50.599998,50.599998,49.750000,50.09,49.843399,18503909,1
2017-09-28,49.919998,50.200001,49.849998,50.099998,49.853348,15212822,1
2017-09-29,50.209999,50.540001,50.009998,50.299999,50.052361,7995417,1
2017-10-02,49.82,50.540001,49.820000,50.43,50.181725,14373406,1
2017-10-03,50.52,50.689999,50.220001,50.57,50.321033,12700864,1
2017-10-04,50.650002,50.700001,50.439999,50.5,50.251377,8343215,-1
2017-10-05,50.599998,50.849998,50.400002,50.450001,50.201626,17050042,0
2017-10-06,50.450001,50.450001,50.060001,50.27,50.022511,9189636,0
2017-10-09,50.259998,50.43,49.970001,50.040001,49.793648,14111528,0
2017-10-10,50.290001,50.290001,49.849998,49.91,49.664284,12716480,-1
2017-10-11,49.990002,50.220001,49.910000,50.07,49.823494,18546165,0
2017-10-12,50.07,50.279999,49.810001,49.919998,49.674232,18251133,0
2017-10-13,50.150002,50.16,49.900002,49.959999,49.714039,11144480,0
2017-10-16,50.18,50.200001,49.619999,49.669998,49.425461,14035268,1
2017-10-17,49.5,50.189999,49.500000,50.150002,49.903099,40272932,0
2017-10-18,49.990002,50.110001,49.869999,49.900002,49.654339,15587205,0
2017-10-19,49.869999,50.060001,49.730000,49.889999,49.644382,16421789,-1
2017-10-20,49.919998,50.580002,49.869999,49.939999,49.69413,21373608,-1
2017-10-23,49.91,49.950001,49.470001,49.5,49.256298,13502302,0
2017-10-24,49.549999,50.150002,49.549999,50.119999,49.873249,19593747,-1
2017-10-25,49.900002,49.900002,48.750000,48.860001,48.619457,37470319,-1
2017-10-26,48.91,49.349998,48.860001,48.93,48.689106,25304901,-1
2017-10-27,48.919998,49.259998,48.799999,49.150002,48.914307,18806475,0
2017-10-30,48.990002,49.16,48.750000,48.84,48.605793,21371689,-1
2017-10-31,48.849998,48.990002,48.560001,48.650002,48.416702,22439408,-1
